# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.8192224052104448,0.08403618695600334,0.05,0.7582191779699193,0.11418273662712146
0.8531944424576211,0.04120939429702215,0.05,0.734263876887516,0.1159865936040821
0.8701882517015723,-0.001608911053365596,0.05,1.0,0.17204567632771708
0.8216965154115712,0.04857934187942502,0.05,1.0,0.17204567632771708
0.811540522174535,0.061602864210777306,0.05,1.0,0.17792351568299017
0.7963678639121675,0.10434461239524599,0.05,1.0,0.17790788863898138
0.8337277291145274,0.07727942140388512,0.05,1.0,0.18689766302451044
0.8526057825278367,0.10322009787558714,0.05,1.0,0.18689766302451044
0.8867074334954234,0.12152531464530893,0.05,1.0,0.18289361380464836
0.935774076304742,0.13870761974048276,0.05,1.0,0.17654115911819207
0.9740216872786251,0.13844072521496464,0.05,1.0,0.18228813276669284
1.0053406210147433,0.13473599275353684,0.05,1.0,0.18228813276669284
1.0267153104056856,0.1258082144816237,0.05,1.0,0.17797702438993065
1.0529856070087609,0.10536050271172298,0.05,1.0,0.17761123508578439
1.065887484957882,0.09504978941034899,0.05,1.0,0.17761123508578439
1.0793630467045738,0.07303963719915603,0.05,1.0,0.18040222071722326
