# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.9652487969794857,0.024559986828460063,0.05,0.9806693801624121,0.043327124736658534
0.9635960495268966,0.022929601735109755,0.05,0.9734402107433091,0.04294424968348366
0.9631418231984935,0.02333270720602608,0.05,0.9734402107433091,0.04294424968348366
0.9618904745591038,0.022577620352716873,0.05,0.9678017733827231,0.041273209471736995
0.9607020660417859,0.021216567091203974,0.05,0.9678017733827231,0.041273209471736995
0.9591740016445603,0.01985327482034965,0.05,0.9824913650848055,0.04080825250924787
0.9580858566081368,0.01937895582257507,0.05,0.9824913650848055,0.04080825250924787
0.9565794267326142,0.01945782045170133,0.05,0.9533924368968557,0.039140976677325995
0.955928900417412,0.019329216159809183,0.05,0.9533924368968557,0.039140976677325995
0.9573125721268478,0.021033016213638532,0.05,0.9956502277302842,0.04021344899926265
0.9570144110499607,0.01961441104996069,0.05,0.9956502277302842,0.04021344899926265
0.9579136524294297,0.019998010144478353,0.05,0.9595782474031423,0.038692934284261855
0.9582100253428741,0.02004622331544425,0.05,0.9595782474031423,0.038692934284261855
0.9582072065095666,0.01882695144034883,0.05,0.9615415752584066,0.03664544371884394
0.9591723310955143,0.019023288983826672,0.05,0.9615415752584066,0.03664544371884394
0.9614750000000001,0.020611039150527647,0.05,0.9839761836781574,0.0349002328011658
0.9631038306451613,0.02125907258064516,0.05,0.9839761836781574,0.0349002328011658
0.9631691421373009,0.020851955102624272,0.05,0.9934716487709773,0.033903485511600606
0.9625206434428183,0.01899429524002479,0.05,0.9934716487709773,0.033903485511600606
0.9632190498611326,0.018919991834837235,0.05,0.9656591008873661,0.03143246872111463
0.9626522275279895,0.01759662964552706,0.05,0.9656591008873661,0.03143246872111463
0.9630654603891384,0.0178802633773785,0.05,0.9632579966560403,0.028792757130152627
0.962224340897714,0.016889310743486447,0.05,0.9632579966560403,0.028792757130152627
0.9620440815353439,0.015688163070687808,0.05,0.9803907564893605,0.017223071015374
0.9612138058811605,0.01430037353477779,0.05,0.9803907564893605,0.017223071015374
0.9605733605873519,0.013112177898023887,0.05,0.9858574481078801,0.023626193341248627
0.9592826050535403,0.011849383511006178,0.05,0.9858574481078801,0.023626193341248627
0.9587872356333479,0.01088384876142362,0.05,0.9647549213612734,0.017732695793330526
0.9589144643346804,0.01003484387853643,0.05,0.9647549213612734,0.017732695793330526
0.9596278313583366,0.010435949905820082,0.05,0.9758655477513367,0.0107420485569104
0.9584250000000001,0.008263813601744914,0.05,0.9758655477513367,0.0107420485569104
0.9579245599504236,0.007390292691065534,0.05,0.9486587822649444,0.014105226801676609
0.9586563077702904,0.007863684477309322,0.05,0.9486587822649444,0.014105226801676609
0.9593680892152538,0.00874044607626927,0.05,1.0,0.010750797734887197
0.9601651962244813,0.00978679462274607,0.05,1.0,0.010750797734887197
0.9596485655029381,0.008358088489457313,0.05,0.9490725948833076,0.006523530804942489
0.9612716978432704,0.009472372044779857,0.05,0.9490725948833076,0.006523530804942489
0.9614975314750345,0.008163802518002767,0.05,0.9490725948833076,0.006523530804942489
0.963511949057571,0.008096737264392757,0.05,1.0,0.006398425446536759
0.9648276079104531,0.007319626828308837,0.05,0.9800849385628082,0.0015795568197960739
0.9666825503915702,0.008696364714576903,0.05,0.9800849385628082,0.0015795568197960739
0.9667861814496901,0.008064082618025752,0.05,0.9789357456097504,0.0005095492829557213
0.9678119844070382,0.006185566973439512,0.05,0.9789357456097504,0.0005095492829557213
0.9686575972447327,0.006526382400610164,0.05,0.9922961861671665,-0.0026664041197185474
0.9687250000000001,0.005928317418308835,0.05,0.9922961861671665,-0.0026664041197185474
0.9679124004720129,0.003619305747592258,0.05,0.9644054351226005,-0.0029176715291600232
0.9684253693303763,0.0025578125745218685,0.05,0.9644054351226005,-0.0029176715291600232
0.9681748778045349,0.00030314489401778784,0.05,0.9924351852774395,-0.008010549888086159
0.9674250000000001,-0.0013391313417890512,0.05,0.9924351852774395,-0.008010549888086159
0.9663611846260173,-0.003679599861774763,0.05,0.9863249832862512,-0.011771944828948427
0.9655487362899379,-0.005894307641869337,0.05,0.9863249832862512,-0.011771944828948427
0.9647109958913898,-0.007553008217220435,0.05,0.9832358657109744,-0.012341357006809816
0.9638564118229068,-0.009140179465477778,0.05,0.9832358657109744,-0.012341357006809816
0.963761636305033,-0.009651471325565849,0.05,0.9717903136430255,-0.012539697879161234
0.9624876161765408,-0.010258177636909584,0.05,0.9717903136430255,-0.012539697879161234
0.9607869072588814,-0.011623566934013419,0.05,0.9665685175523577,-0.017417285434412174
0.9589951217258604,-0.014623924317750992,0.05,0.9665685175523577,-0.017417285434412174
0.9579161226593879,-0.016033877340611923,0.05,0.9735157643821923,-0.017436698609948273
