# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
0.02720505749018831,-0.06127062139390768,-0.9501845263647422,-0.15953571045288698,0.05,-0.7025196557572144,-0.20608532385623157,0.5441011498037662,-1.2254124278781535,0.24766487060752773,-0.0465496134033446,0.15158836347493906
0.03942350580455145,-0.03478662417166617,-0.9107610205601907,-0.19432233462455314,0.05,-0.5430386698977584,-0.19757448615421455,0.788470116091029,-0.6957324834333234,0.3677223506624323,-0.0032521515296614067,0.1769812078002969
-0.0007271883363264564,0.07343294214797436,-0.9114882088965172,-0.12088939247657879,0.05,-0.679214612575482,0.011981161907828356,-0.014543766726529128,1.4686588429594871,0.23227359632103517,0.13287055438440715,0.1101892558230649
0.033585870454048594,0.058389392476578705,-0.8779023384424686,-0.06250000000000008,0.05,-1.0,-0.055045765278358375,0.6717174090809719,1.167787849531574,-0.12209766155753143,0.007454234721641709,0.05486889615265436
0.032613621140324844,0.07924266012113408,-0.8452887173021437,0.016742660121134,0.05,-1.0,-0.055045765278358375,0.6522724228064969,1.5848532024226816,-0.15471128269785628,-0.07178842539949237,-0.014152381698019115
0.03588477783956534,0.009089213820832012,-0.8094039394625784,0.025831873941966014,0.05,-0.8950914996007988,-0.12346899988008121,0.7176955567913068,0.18178427641664024,-0.08568756013822043,-0.14930087382204724,-0.020908420532328015
-0.0074664635690968595,-0.0013718464137824765,-0.8168704030316752,0.024460027528183537,0.05,-0.9013411726236396,-0.11722399778751515,-0.1493292713819372,-0.02743692827564953,-0.08447076959196431,-0.14168402531569868,-0.019980672545113157
-0.041916588816442446,-0.031225580461788683,-0.8587869918481177,-0.006765552933605145,0.05,-0.913630388027063,-0.11635024491562089,-0.8383317763288489,-0.6245116092357736,-0.05484339617894529,-0.10958469198201574,0.00581016885203997
-0.010078628793028677,-0.07089561735525654,-0.8688656206411464,-0.07766117028886169,0.05,-0.913630388027063,-0.11635024491562089,-0.20157257586057353,-1.4179123471051307,-0.044764767385916615,-0.038689074626759204,0.06747712092274956
0.015561951563970333,-0.07353584417419448,-0.853303669077176,-0.15119701446305617,0.05,0.48266294379978675,-0.28781344547919285,0.31123903127940666,-1.4707168834838895,1.3359666128769627,-0.13661643101613669,0.12901696719484068
0.03799784818787921,-0.036860827961475245,-0.8153058208892968,-0.1880578424245314,0.05,0.48233325010112316,-0.25713320565707143,0.7599569637575843,-0.7372165592295049,1.29763907099042,-0.06907536323254002,0.1533246535926026
0.043208595853548415,-0.009120963283285627,-0.7720972250357484,-0.19717880570781704,0.05,0.4819672930588402,-0.2499251736643359,0.8641719170709683,-0.18241926566571254,1.2540645180945886,-0.05274636795651885,0.15224120872286853
0.06609812948318616,-0.04250990196046686,-0.7059990955525622,-0.2396887076682839,0.05,0.4819672930588402,-0.2499251736643359,1.3219625896637233,-0.8501980392093372,1.1879663886114025,-0.010236465996051991,0.16922001082797092
0.058236158404188054,-0.054959212077591996,-0.6477629371483742,-0.2946479197458759,0.05,0.6811795024973766,-0.17491955617155908,1.164723168083761,-1.0991842415518398,1.3289424396457508,0.11972836357431682,0.19086200191924702
0.026031327124303005,-0.018479281808022052,-0.6217316100240712,-0.31312720155389795,0.05,0.8450365627060639,-0.05956389820042685,0.5206265424860601,-0.36958563616044104,1.4667681727301352,0.2535633033534711,0.1946810791644368
-0.023628474212434858,0.06864344077842124,-0.645360084236506,-0.2444837607754767,0.05,0.8450365627060639,-0.05956389820042685,-0.47256948424869716,1.3728688155684248,1.4903966469425698,0.18491986257504986,0.15778006044851944
-0.042023628828323556,0.14670159633574695,-0.6873837130648296,-0.09778216443972976,0.05,0.8499216337959725,-0.06984707485944164,-0.8404725765664711,2.9340319267149386,1.5373053468608022,0.02793508958028812,0.06721386726409719
0.040935622799469384,0.046833104107850694,-0.6464480902653602,-0.05094906033187906,0.05,0.8353887157908687,-0.08629458083832836,0.8187124559893877,0.9366620821570139,1.4818368060562288,-0.0353455205064493,0.03293592275235784
0.07725945801898337,-0.00566052919901347,-0.5691886322463768,-0.05660958953089253,0.05,0.9717548210642701,0.07763800844658443,1.5451891603796675,-0.1132105839802694,1.540943453310647,0.13424759797747696,0.03222153483711753
0.08687107929580523,-0.02942809268224477,-0.4823175529505716,-0.0860376822131373,0.05,0.9717548210642701,0.07763800844658443,1.7374215859161046,-0.5885618536448953,1.4540723740148418,0.16367569065972173,0.0414974843465793
0.04194400737464343,0.05481390804227815,-0.44037354557592817,-0.031223774170859152,0.05,0.9332197438928918,0.08439496546243135,0.8388801474928687,1.096278160845563,1.3735932894688199,0.1156187396332905,0.013750124137883332
0.05569485582048167,0.039385066896224945,-0.3846786897554465,0.008161292725365794,0.05,0.8859251301308776,0.13428947316716805,1.1138971164096334,0.7877013379244988,1.270603819886324,0.12612818044180227,-0.003139475392304371
0.07096029429353401,0.03192926643184644,-0.3137183954619125,0.040090559157212234,0.05,0.8472453044961138,0.22363089899287059,1.4192058858706802,0.6385853286369287,1.1609636999580264,0.18354033983565834,-0.012577145891971505
0.04866103021279766,0.05532418207101473,-0.26505736524911483,0.09541474122822696,0.05,0.8472453044961138,0.22363089899287059,0.9732206042559532,1.1064836414202945,1.1123026697452287,0.12821615776464362,-0.02529037991587993
0.05757865830015013,0.03624239877630306,-0.2074787069489647,0.13165714000453002,0.05,0.8261872899817491,0.21891815494150177,1.1515731660030026,0.7248479755260612,1.0336659969307138,0.08726101493697175,-0.0273160531687387
0.051950246322750415,0.01977243771206444,-0.15552846062621428,0.15142957771659446,0.05,0.895238384715444,0.22977698142240727,1.0390049264550083,0.3954487542412888,1.0507668453416583,0.07834740370581281,-0.023551609115539617
0.042067570351632416,0.011914895475016563,-0.11346089027458187,0.16334447319161102,0.05,0.9580858779037066,0.2353739329273933,0.8413514070326483,0.23829790950033125,1.0715467681782884,0.07202945973578229,-0.018533209349752756
0.03649976299838542,0.006175577311030328,-0.07696112727619644,0.16952005050264135,0.05,0.9580858779037066,0.2353739329273933,0.7299952599677084,0.12351154622060656,1.035047005179903,0.06585388242475196,-0.01304645418260103
0.024137811129090234,0.013421606229789884,-0.05282331614710621,0.18294165673243123,0.05,1.0,0.25153338954334453,0.4827562225818047,0.2684321245957977,1.0528233161471061,0.0685917328109133,-0.009663584970052597
0.1279030202446753,0.03222083775367365,0.07507970409756907,0.2151624944861049,0.05,1.0,0.23715365525166998,2.5580604048935056,0.6444167550734731,0.924920295902431,0.021991160765565093,0.01615433641891159
0.05506627350645475,0.008534280803231015,0.13014597760402383,0.2236967752893359,0.05,1.0,0.23075221936180887,1.1013254701290949,0.1706856160646203,0.8698540223959762,0.007055444072472966,0.02911323550689826
0.07141509430557955,-0.026736644116588465,0.20156107190960337,0.19696013117274744,0.05,1.0,0.23669322425064485,1.4283018861115908,-0.5347328823317693,0.7984389280903966,0.03973309307789741,0.03969949516263506
0.07438810591214573,-0.02502029560839769,0.2759491778217491,0.17193983556434975,0.05,1.0,0.21672866288391696,1.4877621182429146,-0.5004059121679538,0.7240508221782509,0.04478882731956721,0.04744665625878905
0.04695307770533502,0.019548259602803486,0.3229022555270841,0.19148809516715323,0.05,1.0,0.21672866288391696,0.9390615541067004,0.3909651920560697,0.6770977444729158,0.025240567716763723,0.06183193783605872
0.03455810643661811,0.017977962165130673,0.35746036196370223,0.2094660573322839,0.05,0.9999999999999999,0.2213661783252793,0.6911621287323622,0.35955924330261346,0.6425396380362977,0.011900120992995394,0.0748758126731078
0.0186711219799664,0.03213897361177823,0.37613148394366863,0.24160503094406213,0.05,1.0,0.2288596501534904,0.37342243959932797,0.6427794722355645,0.6238685160563313,-0.01274538079057172,0.09087525881724606
0.04380298141041805,-0.017813141806217486,0.4199344653540867,0.22379188913784465,0.05,0.9626860015651647,0.23442963709946266,0.876059628208361,-0.3562628361243497,0.542751536211078,0.01063774796161801,0.09397792731568183
0.035465858814337836,0.0066602453682155505,0.4554003241684245,0.2304521345060602,0.05,0.9626860015651647,0.23442963709946266,0.7093171762867567,0.133204907364311,0.5072856773967402,0.00397750259340246,0.10494797675936518
0.03778169232976353,0.01779007683525194,0.49318201649818805,0.24824221134131214,0.05,1.0,0.24693564048304836,0.7556338465952706,0.3558015367050388,0.506817983501812,-0.0013065708582637725,0.12242859436927768
0.050876660619032066,0.0015122215046463883,0.5440586771172201,0.24975443284595852,0.05,1.0,0.22426249144899665,1.0175332123806413,0.030244430092927765,0.4559413228827799,-0.02549194139696187,0.13588106633833377
0.053012921960132076,0.00043617170290952134,0.5970715990773522,0.25019060454886805,0.05,0.0,0.0,1.0602584392026415,0.008723434058190427,-0.5970715990773522,-0.25019060454886805,0.1493817043321221
0.03928812801328374,-0.03262525652683507,0.6363597270906359,0.21756534802203298,0.05,0.0,0.0,0.7857625602656748,-0.6525051305367013,-0.6363597270906359,-0.21756534802203298,0.13844982549168014
-0.004786602917680738,-0.020380997498089,0.6315731241729552,0.19718435052394398,0.05,0.0,0.0,-0.09573205835361476,-0.40761994996177997,-0.6315731241729552,-0.19718435052394398,0.1245363362984224
-0.012706934956016491,-0.08010251201915067,0.6188661892169387,0.11708183850479331,0.05,0.0,0.0,-0.2541386991203298,-1.6020502403830132,-0.6188661892169387,-0.11708183850479331,0.07245799122197448
-0.08264052378597309,-0.007962694178091534,0.5362256654309656,0.10911914432670178,0.05,0.0,0.0,-1.6528104757194617,-0.15925388356183068,-0.5362256654309656,-0.10911914432670178,0.05851248577784324
-0.08129985443333732,-0.028009558346652044,0.4549258109976283,0.08110958598004973,0.05,0.0,0.0,-1.6259970886667463,-0.5601911669330408,-0.4549258109976283,-0.08110958598004973,0.03689884418165599
-0.08559623966953223,-0.014136349662145983,0.3693295713280961,0.06697323631790375,0.05,0.0,0.0,-1.7119247933906445,-0.28272699324291967,-0.3693295713280961,-0.06697323631790375,0.024735196659746668
-0.10164050964768034,0.008373036511241161,0.26768906168041573,0.07534627282914491,0.05,0.0,0.0,-2.032810192953607,0.16746073022482322,-0.26768906168041573,-0.07534627282914491,0.020169373074750405
-0.04178465543823939,-0.058716578679099095,0.22590440624217634,0.016629694150045816,0.05,1.0,-0.11034077388110347,-0.8356931087647879,-1.174331573581982,0.7740955937578237,-0.12697046803114928,0.0037567211829550935
-0.04791301074780843,-0.018576450512165218,0.1779913954943679,-0.0019467563621193998,0.05,1.0,-0.010389104047741337,-0.9582602149561686,-0.3715290102433043,0.8220086045056321,-0.008442347685621937,-0.000346505881581171
0.0015101692223140062,-0.029795265073009013,0.1795015647166819,-0.031742021435128415,0.05,1.0,-0.010389104047741337,0.030203384446280124,-0.5959053014601803,0.8204984352833181,0.02135291738738708,-0.005697742514876008
0.012880257529383848,0.02111832091056944,0.19238182224606576,-0.010623700524558976,0.05,1.0,-0.017622406860281388,0.25760515058767697,0.42236641821138876,0.8076181777539342,-0.006998706335722412,-0.0020438068659111405
0.04538252045344204,0.0018903385922193743,0.2377643426995078,-0.008733361932339602,0.05,1.0,-0.05354311261276761,0.9076504090688409,0.037806771844387486,0.7622356573004923,-0.04480975068042801,-0.0020764820593996286
0.038222060788351386,-0.009378041555519726,0.2759864034878592,-0.018111403487859327,0.05,0.9999999999999999,0.15052272597885205,0.7644412157670277,-0.1875608311103945,0.7240135965121407,0.16863412946671139,-0.004998501110731765
0.04456871354267722,-0.02670989839488367,0.3205551170305364,-0.044821301882743,0.05,0.9999999999999999,0.15052272597885205,0.8913742708535444,-0.5341979678976734,0.6794448829694635,0.19534402786159505,-0.014367697670483683
0.045020465716572144,0.028789927434191585,0.36557558274710855,-0.016031374448551412,0.05,1.0,0.15258048298872198,0.9004093143314429,0.5757985486838316,0.6344244172528914,0.1686118574372734,-0.005860679056266288
0.06250434356228474,0.07038802328332233,0.4280799263093933,0.054356648834770926,0.05,1.0,0.15549233000031926,1.2500868712456947,1.4077604656664466,0.5719200736906067,0.10113568116554833,0.023268990227614306
0.07520066890883748,0.05945026280023173,0.5032805952182308,0.11380691163500266,0.05,1.0,0.14300795895042365,1.5040133781767495,1.1890052560046345,0.49671940478176924,0.02920104731542099,0.05727681022761273
0.0648328898397611,0.004477986327829975,0.5681134850579919,0.11828489796283263,0.05,1.0,0.14300795895042365,1.296657796795222,0.0895597265565995,0.43188651494200814,0.024723060987591014,0.06719924561139382
0.0577667237099021,0.005752466305257914,0.625880208767894,0.12403736426809055,0.05,1.0,0.22005982881082187,1.155334474198042,0.11504932610515828,0.37411979123210604,0.09602246454273132,0.07763253144313183
0.04549953542702323,0.022520188895500656,0.6713797441949172,0.1465575531635912,0.05,1.0,0.15927910589253091,0.9099907085404646,0.4504037779100131,0.3286202558050828,0.012721552728939711,0.09839577255280484
0.049306381056933635,0.029856625295856254,0.7206861252518508,0.17641417845944746,0.05,1.0,0.15244701416334805,0.9861276211386727,0.5971325059171251,0.27931387474814917,-0.023967164296099408,0.12713925071342772
0.05163850948453963,0.004629240539027052,0.7723246347363905,0.1810434189984745,0.05,1.0,0.15244701416334805,1.0327701896907926,0.09258481078054104,0.22767536526360954,-0.02859640483512646,0.13982429244942413
0.07326166857407768,-0.05095202174228611,0.8455863033104681,0.1300913972561884,0.05,0.9999999999999999,0.09088599856368847,1.4652333714815535,-1.019040434845722,0.15441369668953175,-0.039205398692499935,0.11000350369835393
0.06864214455457185,-0.05589101839610461,0.91422844786504,0.0742003788600838,0.05,0.9999999999999999,-0.052940786798652474,1.372842891091437,-1.1178203679220922,0.0857715521349599,-0.12714116565873626,0.06783609719625233
0.051644696496202847,-0.051609449580041905,0.9658731443612428,0.022590929280041888,0.05,1.0,-0.04211905549036449,1.032893929924057,-1.032188991600838,0.03412685563875717,-0.06470998477040638,0.021819971897756526
0.016858858045983638,-0.014706602767183568,0.9827320024072265,0.00788432651285832,0.05,1.0,-0.04211905549036449,0.33717716091967276,-0.2941320553436713,0.017267997592773532,-0.05000338200322281,0.007748179981613643
0.005142918582636269,-0.005795413274933538,0.9878749209898627,0.0020889132379247827,0.05,1.0,0.050828417401129075,0.10285837165272538,-0.11590826549867075,0.012125079010137263,0.04873950416320429,0.002063584999869623
0.0035712911945354753,0.007767989189184406,0.9914462121843982,0.009856902427109189,0.05,1.0,0.0814941216989693,0.0714258238907095,0.15535978378368812,0.008553787815601788,0.07163721927186012,0.009772588575228607
0.0056263273240994005,0.0071631765898859355,0.9970725395084976,0.017020079016995125,0.05,1.0,0.082883476313283,0.11252654648198801,0.1432635317977187,0.002927460491502387,0.06586339729628787,0.016970253408110623
0.003536171687355205,0.009741907814918037,1.0006087111958528,0.02676198683191316,0.05,1.0,0.082883476313283,0.0707234337471041,0.19483815629836074,-0.000608711195852818,0.05612148948136983,0.026778277152921012
0.004338192249793593,0.00754221776228205,1.0049469034456464,0.03430420459419521,0.05,1.0,0.1523391191970801,0.08676384499587186,0.150844355245641,-0.004946903445646411,0.11803491460288489,0.034473904182102395
0.006509089521333999,0.006454965151900784,1.0114559929669804,0.040759169746095995,0.05,1.0,0.11765255645397907,0.13018179042668,0.12909930303801567,-0.01145599296698041,0.07689338670788307,0.041226106508047235
0.012669007033019541,0.0007791854417051949,1.024125,0.04153835518780119,0.05,1.0,0.13718223778258315,0.25338014066039083,0.015583708834103899,-0.024124999999999952,0.09564388259478196,0.04254046800670689
