# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
0.0033143740212930872,0.006047772400808171,0.8173638064150718,-0.08246641775472488,0.05,0.8441960127794244,-0.10671701604613813,0.06628748042586174,0.12095544801616342,0.026832206364352573,-0.024250598291413253,-0.06740506511741738
0.002049309722270354,-0.002287078112846605,0.8194131161373421,-0.08475349586757149,0.05,0.8591255664825558,-0.1294823006198894,0.040986194445407076,-0.0457415622569321,0.039712450345213646,-0.04472880475231793,-0.0694481261523801
-0.0016913946304275562,-0.015732424494851044,0.8177217215069146,-0.10048592036242253,0.05,0.7767480632777023,-0.11636012090390119,-0.033827892608551124,-0.3146484898970209,-0.040973658229212284,-0.01587420054147866,-0.08216951978596687
-0.011858717382121742,-0.0025067435265657134,0.8058630041247928,-0.10299266388898824,0.05,0.7641425278775359,-0.10657027573937758,-0.23717434764243484,-0.05013487053131427,-0.041720476247256943,-0.0035776118503893367,-0.08299797752439514
-0.02330676999624748,0.010648226498523622,0.7825562341285454,-0.09234443739046462,0.05,0.7586325126888079,-0.10578073824161754,-0.46613539992494957,0.21296452997047244,-0.023923721439737422,-0.013436300851152924,-0.07226471516700123
-0.02391222916943414,0.020579798475747008,0.7586440049591112,-0.07176463891471761,0.05,0.7586325126888079,-0.10578073824161754,-0.4782445833886828,0.41159596951494015,-1.1492270303281593e-05,-0.03401609932689993,-0.05444381308070585
-0.00975762899497068,0.014428845309338675,0.7488863759641405,-0.05733579360537894,0.05,0.7599900080766576,-0.11672160722904859,-0.1951525798994136,0.2885769061867735,0.011103632112517081,-0.05938581362366965,-0.04293799468616018
0.009965472083306781,0.006989845197075656,0.7588518480474473,-0.05034594840830328,0.05,1.0,-0.15763216115225484,0.19930944166613562,0.13979690394151312,0.24114815195255268,-0.10728621274395156,-0.03820511599134238
0.01940074490520849,-0.00630718043117523,0.7782525929526558,-0.05665312883947851,0.05,1.0,-0.15868138108318727,0.3880148981041698,-0.1261436086235046,0.2217474070473442,-0.10202825224370876,-0.04409044441820503
0.027587272725567935,-0.003039420890566913,0.8058398656782237,-0.059692549730045424,0.05,1.0,-0.15868138108318727,0.5517454545113587,-0.06078841781133826,0.19416013432177626,-0.09898883135314185,-0.0481026362564505
0.027585791792985814,-0.011303566838467491,0.8334256574712096,-0.07099611656851292,0.05,1.0,-0.1315881343889446,0.5517158358597163,-0.22607133676934982,0.16657434252879044,-0.06059201782043168,-0.05916998512901551
0.035551256943204934,-0.0006463428551965189,0.8689769144144145,-0.07164245942370943,0.05,1.0,-0.12096135158124995,0.7110251388640987,-0.012926857103930378,0.1310230855855855,-0.04931889215754051,-0.06225564333107492
0.04323802182787673,-0.005464042490811116,0.9122149362422912,-0.07710650191452055,0.05,1.0,-0.11899726089501848,0.8647604365575345,-0.10928084981622233,0.08778506375770878,-0.04189075898049793,-0.07033770272782047
0.04472501679760099,0.0005321583429302168,0.9569399530398922,-0.07657434357159033,0.05,1.0,-0.11899726089501848,0.8945003359520198,0.010643166858604336,0.04306004696010779,-0.04242291732342815,-0.07327704874145823
0.041251737179054504,0.003025982392903054,0.9981916902189467,-0.07354836117868728,0.05,1.0,0.22007247487213163,0.8250347435810901,0.060519647858061076,0.0018083097810532855,0.2936208360508189,-0.07341536295778742
0.031845335561437205,0.026600480640910598,1.030037025780384,-0.04694788053777668,0.05,1.0,0.045042625071900766,0.6369067112287441,0.5320096128182119,-0.03003702578038392,0.09199050560967745,-0.04835805523582427
0.01679079270823358,0.03406408282261872,1.0468278184886175,-0.012883797715157966,0.05,0.9001649292633072,0.1253236407208637,0.33581585416467163,0.6812816564523744,-0.14666288922531034,0.13820743843602165,-0.013487117856007449
-0.009012589553401895,0.022954861902936136,1.0378152289352156,0.010071064187778169,0.05,0.9001649292633072,0.1253236407208637,-0.1802517910680379,0.4590972380587227,-0.13765029967190845,0.11525257653308552,0.010451903785660252
-0.02243681199050651,0.029873034358456316,1.015378416944709,0.039944098546234486,0.05,0.9942409170224606,0.030285748366606708,-0.4487362398101302,0.5974606871691263,-0.02113749992224845,-0.009658350179627778,0.040558375548159026
-0.05104224405664659,-0.0015198100736944567,0.9643361728880625,0.03842428847254003,0.05,0.8605414468644575,0.012605140022133799,-1.0208448811329318,-0.030396201473889134,-0.10379472602360496,-0.02581914845040623,0.037053931291556146
-0.048312814919293845,-0.00444586434570729,0.9160233579687687,0.03397842412683274,0.05,0.7735637654221124,0.049948299327979624,-0.9662562983858769,-0.0889172869141458,-0.1424595925466563,0.015969875201146885,0.031125030167148352
-0.04597134839625361,-0.002686191215500712,0.870052009572515,0.03129223291133203,0.05,0.7735637654221124,0.049948299327979624,-0.9194269679250722,-0.05372382431001424,-0.09648824415040269,0.018656066416647597,0.027225870128515624
-0.04210083734823966,-0.004301998466476956,0.8279511722242754,0.02699023444485507,0.05,0.7726750961889491,0.01825985677498354,-0.8420167469647932,-0.08603996932953911,-0.05527607603532625,-0.00873037766987153,0.02234659624722577
-0.023186125679661718,0.01669934248188929,0.8047650465446137,0.04368957692674436,0.05,0.7597654794782972,0.025226127122449104,-0.46372251359323435,0.3339868496377858,-0.04499956706631647,-0.01846344980429526,0.035159844408965905
-0.02787541955083639,-0.011999309778471724,0.7768896269937773,0.03169026714827264,0.05,0.7636525715754645,-0.059433790906800635,-0.5575083910167278,-0.23998619556943449,-0.013237055418312771,-0.09112405805507327,0.024619839824154683
-0.013701043626666354,-0.01631593028219889,0.7631885833671109,0.015374336866073752,0.05,0.7636525715754645,-0.059433790906800635,-0.2740208725333271,-0.32631860564397774,0.0004639882083535829,-0.07480812777287439,0.011733518373027574
-0.012667517743489731,-0.03576402109040805,0.7505210656236212,-0.0203896842243343,0.05,0.7737876334740971,-0.10414431967735714,-0.2533503548697946,-0.715280421808161,0.023266567850475872,-0.08375463545302284,-0.015302887531776516
-0.010110275560206272,-0.04773134936647295,0.7404107900634149,-0.06812103359080725,0.05,0.7746798869069195,-0.11622708382406367,-0.20220551120412544,-0.9546269873294589,0.03426909684350454,-0.048106050233256425,-0.05043754830090602
-0.00798720229080152,-0.04136564856864933,0.7324235877726134,-0.10948668215945657,0.05,0.8078944418442727,-0.12112800266503694,-0.1597440458160304,-0.8273129713729865,0.07547085407165932,-0.011641320505580366,-0.08019062856054897
-0.023139650069219586,-0.023347367894781798,0.7092839377033938,-0.13283405005423837,0.05,0.8078944418442727,-0.12112800266503694,-0.4627930013843917,-0.46694735789563596,0.09861050414087891,0.011706047389201432,-0.0942170580835599
-0.012582084028853191,0.009132196379697671,0.6967018536745406,-0.1237018536745407,0.05,0.7935334107264009,-0.1190016328784681,-0.2516416805770638,0.18264392759395343,0.0968315570518603,0.004700220796072602,-0.08618331075802929
0.0008727231270330149,0.009057921505499736,0.6975745768015736,-0.11464393216904097,0.05,0.8073079507235261,-0.12121792738901911,0.017454462540660298,0.18115843010999472,0.10973337392195248,-0.006573995219978146,-0.07997269246568707
0.038063000971436445,0.014944618716992028,0.7356375777730101,-0.09969931345204894,0.05,0.7762767115998815,-0.11660225018560284,0.7612600194287289,0.29889237433984056,0.040639133826871454,-0.016902936733553905,-0.07334256145349737
0.041470901011400385,0.006414905926744013,0.7771084787844105,-0.09328440752530492,0.05,0.7762767115998815,-0.11660225018560284,0.8294180202280077,0.12829811853488027,-0.000831767184528931,-0.02331784266029792,-0.07249210402629472
0.03989428154784236,0.02856803799532112,0.8170027603322528,-0.0647163695299838,0.05,0.7783616327716545,-0.11832452647798256,0.7978856309568472,0.5713607599064224,-0.03864112756059834,-0.05360815694799875,-0.052873452544678866
0.021186674377801307,0.013492850547922874,0.8381894347100541,-0.05122351898206093,0.05,0.807158848929362,-0.12120366521464532,0.42373348755602613,0.2698570109584575,-0.031030585780692177,-0.06998014623258439,-0.04293501241943338
0.016581257288562745,0.00788654224342035,0.8547706919986169,-0.04333697673864058,0.05,0.7846924755104535,-0.11778195136406805,0.3316251457712549,0.157730844868407,-0.07007821648816337,-0.07444497462542747,-0.03704317759601577
0.010132334400173804,-0.004492703155192984,0.8649030263987907,-0.04782967989383356,0.05,0.7846924755104535,-0.11778195136406805,0.20264668800347607,-0.08985406310385968,-0.08021055088833717,-0.06995227147023449,-0.04136803489186204
0.006234105748195606,0.008911976762687755,0.8711371321469863,-0.03891770313114581,0.05,0.7735041439077022,-0.1207431802529917,0.12468211496391213,0.1782395352537551,-0.09763298823928412,-0.0818254771218459,-0.03390265629541415
-0.012464746448190955,0.0010215274701231847,0.8586723856987953,-0.03789617566102262,0.05,0.7609916904593971,-0.054328624697321144,-0.2492949289638191,0.020430549402463694,-0.09768069523939826,-0.01643244903629852,-0.032540399563710916
-0.020173144394732723,0.0032656918842968313,0.8384992413040626,-0.03463048377672579,0.05,0.7757370572169057,-0.11632353434006433,-0.40346288789465445,0.06531383768593663,-0.06276218408715695,-0.08169305056333853,-0.029037634372777225
-0.01990019448550684,-0.003209482781448697,0.8185990468185558,-0.03783996655817449,0.05,0.7757370572169057,-0.11632353434006433,-0.3980038897101368,-0.06418965562897394,-0.04286198960165011,-0.07848356778188983,-0.030975760556167662
-0.016832471392765003,-0.0053036110979488085,0.8017665754257908,-0.0431435776561233,0.05,0.7782775796353993,-0.11667853696197085,-0.33664942785530005,-0.10607222195897617,-0.02348899579039143,-0.07353495930584755,-0.034591078508966644
-0.0077799940437506265,0.0023681651424125594,0.7939865813820401,-0.04077541251371074,0.05,0.7778894281909245,-0.11661642584287274,-0.15559988087501253,0.04736330284825119,-0.0160971531911156,-0.075841013329162,-0.03237513038620365
-0.01121896693282698,-0.005785495926918752,0.7827676144492132,-0.04656090844062949,0.05,0.8300498552933582,-0.12461475348222707,-0.22437933865653958,-0.11570991853837503,0.04728224084414501,-0.07805384504159758,-0.03644637122665978
-0.004020468568683766,-0.00743623743989992,0.7787471458805294,-0.05399714588052941,0.05,0.8300498552933582,-0.12461475348222707,-0.08040937137367532,-0.1487247487979984,0.05130270941282877,-0.07061760760169766,-0.04205012324015686
0.000438361348573002,-0.009050257483118884,0.7791855072291024,-0.0630474033636483,0.05,0.7759889647990907,-0.11632119300091501,0.00876722697146004,-0.18100514966237768,-0.003196542430011662,-0.053273789637266714,-0.04912562296938211
0.007686777938555656,-0.004384135776426351,0.7868722851676581,-0.06743153914007465,0.05,0.7722410755245493,-0.11627440124629211,0.1537355587711131,-0.08768271552852702,-0.014631209643108711,-0.048842862106217466,-0.05306000929552291
0.010136941700361835,0.004446399269515969,0.7970092268680199,-0.06298513987055868,0.05,0.792721792164493,-0.12120485340392305,0.2027388340072367,0.08892798539031938,-0.004287434703526882,-0.05821971353336437,-0.050199737632408065
0.011433992308406693,0.0021906721596191697,0.8084432191764266,-0.060794467710939507,0.05,0.792721792164493,-0.12120485340392305,0.22867984616813386,0.043813443192383394,-0.015721427011933575,-0.06041038569298354,-0.04914887518434926
0.014290148924658186,0.007079009968657929,0.8227333681010848,-0.05371545774228158,0.05,0.7758118488596358,-0.11623955328244692,0.2858029784931637,0.14158019937315858,-0.04692151924144894,-0.06252409554016534,-0.04419349946739881
0.004717211006916022,0.003264878634280745,0.8274505791080008,-0.05045057910800083,0.05,0.7789599738460387,-0.11682291674955804,0.09434422013832044,0.0652975726856149,-0.04849060526196214,-0.0663723376415572,-0.041745360899249295
-0.022638932230802822,-0.03159549995450291,0.804811646877198,-0.08204607906250375,0.05,0.7592492057527551,-0.11955508346396164,-0.45277864461605644,-0.6319099990900582,-0.045562441124442854,-0.03750900440145789,-0.06603164001011043
0.001264431982982317,0.016122281570011943,0.8060760788601803,-0.0659237974924918,0.05,0.7592492057527551,-0.11955508346396164,0.02528863965964634,0.32244563140023885,-0.04682687310742517,-0.053631285971469836,-0.05313959618632038
-0.008745416435164466,-0.006482472259806957,0.7973306624250158,-0.07240626975229876,0.05,0.8074991144771742,-0.12133420114544191,-0.17490832870328932,-0.12964944519613913,0.010168452052158328,-0.04892793139314315,-0.05773173902532476
0.001259363921832679,0.007928271159053549,0.7985900263468485,-0.06447799859324521,0.05,0.8136519697590181,-0.1221789526084009,0.025187278436653582,0.15856542318107097,0.015061943412169598,-0.057700954015155695,-0.051491486595371755
-0.0020601756005799166,-0.005852225287351839,0.7965298507462686,-0.07033022388059705,0.05,0.9394249490867034,-0.1411682956727214,-0.04120351201159833,-0.11704450574703679,0.1428950983404348,-0.07083807179212435,-0.05602012273056362
0.0257654041496157,0.015528697902314127,0.8222952548958843,-0.054801525978282924,0.05,0.9394249490867034,-0.1411682956727214,0.515308082992314,0.3105739580462825,0.11712969419081909,-0.08636676969443849,-0.04506303477299558
0.026738083603436213,0.006029226796098394,0.8490333384993205,-0.04877229918218453,0.05,0.8701199766991241,-0.08752245783692544,0.5347616720687243,0.12058453592196788,0.02108663819980361,-0.038750158654740914,-0.04140930800093781
0.015853095027104414,-0.019248026093745797,0.8648864335264249,-0.06802032527593033,0.05,0.7612940064948038,-0.11407848512424487,0.31706190054208827,-0.3849605218749159,-0.10359242703162108,-0.046058159848314545,-0.05882985653520671
0.006004758832177104,-0.009122204148460641,0.870891192358602,-0.07714252942439097,0.05,0.7614715561581673,-0.11411304931991426,0.12009517664354208,-0.18244408296921283,-0.10941963620043471,-0.03697051989552329,-0.0671827494319664
0.006568673184411122,0.015523023029340097,0.8774598655430131,-0.06161950639505087,0.05,0.7614715561581673,-0.11411304931991426,0.13137346368822245,0.31046046058680193,-0.11598830938484583,-0.052493542924863384,-0.05406864379622817
0.001329265047284145,0.028768414565737477,0.8787891305902973,-0.032851091829313395,0.05,0.7798243284104586,-0.1120179947839533,0.0265853009456829,0.5753682913147495,-0.09896480217983872,-0.0791669029546399,-0.028869182427624335
-0.0019346976448565423,0.02268058945665026,0.8768544329454407,-0.010170502372663134,0.05,0.7900397378660544,-0.1071522387028603,-0.038693952897130846,0.4536117891330052,-0.08681469507938633,-0.09698173633019716,-0.008918050090751792
-0.016781860954741434,-0.0052736265845896215,0.8600725719906993,-0.015444128957252756,0.05,0.7900397378660544,-0.1071522387028603,-0.3356372190948287,-0.10547253169179242,-0.0700328341246449,-0.09170810974560754,-0.013283071714420414
-0.01566294615009267,-0.005271245202140605,0.8444096258406066,-0.02071537415939336,0.05,0.7596757858940217,-0.11326236567445339,-0.31325892300185343,-0.1054249040428121,-0.0847338399465849,-0.09254699151506002,-0.01749226134308152
-0.01922542637477309,-0.012366974503402219,0.8251841994658335,-0.03308234866279558,0.05,0.7852940492215563,-0.11943101539679156,-0.3845085274954618,-0.24733949006804437,-0.03989015024427722,-0.08634866673399598,-0.02729903139775856
-0.014944804858224137,-0.006145457192072379,0.8102393946076094,-0.03922780585486796,0.05,0.7910972479845124,-0.11941400401858757,-0.29889609716448273,-0.12290914384144758,-0.01914214662309699,-0.08018619816371961,-0.03178391366763305
