#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.975,-0.012,1.3828277587890625e-05,0.980715012005349,-0.02449444318971316
0.972,-0.025,0.04795527458190918,0.980715012005349,-0.02449444318971316
0.977,-0.016,2.1696090698242188e-05,0.980715012005349,-0.02449444318971316
0.977,-0.016,1.3828277587890625e-05,0.980715012005349,-0.02449444318971316
0.97,-0.019,0.04802966117858887,0.9775122020886493,-0.026171746983262308
0.976,-0.021,1.239776611328125e-05,0.9775122020886493,-0.026171746983262308
0.975,-0.02,0.009126424789428711,0.9775122020886493,-0.026171746983262308
0.975,-0.02,0.0198819637298584,0.9775122020886493,-0.026171746983262308
0.97,-0.026,0.042952537536621094,0.9752918901993768,-0.027335670999646577
0.974,-0.023,2.4080276489257812e-05,0.9752918901993768,-0.027335670999646577
0.974,-0.023,0.0439605712890625,0.9752918901993768,-0.027335670999646577
0.972,-0.018,1.8358230590820312e-05,0.9752918901993768,-0.027335670999646577
0.976,-0.03,0.04396796226501465,0.9752918901993768,-0.027335670999646577
0.976,-0.03,1.2636184692382812e-05,0.9752918901993768,-0.027335670999646577
0.966,-0.025,0.044096946716308594,0.9792908942443794,-0.029988993173180444
0.971,-0.035,2.5272369384765625e-05,0.9792908942443794,-0.029988993173180444
0.972,-0.026,0.043874263763427734,0.9792908942443794,-0.029988993173180444
0.971,-0.034,1.0728836059570312e-05,0.9792908942443794,-0.029988993173180444
0.966,-0.032,0.043962717056274414,0.9755795831946523,-0.03075752364913834
0.97,-0.026,1.3828277587890625e-05,0.9755795831946523,-0.03075752364913834
0.975,-0.034,7.867813110351562e-06,0.9755795831946523,-0.03075752364913834
0.965,-0.027,0.04397773742675781,0.9755795831946523,-0.03075752364913834
0.972,-0.031,1.8596649169921875e-05,0.9755795831946523,-0.03075752364913834
0.977,-0.025,0.013094425201416016,0.9755795831946523,-0.03075752364913834
0.977,-0.025,0.020086288452148438,0.9684168794122757,-0.03314310627753033
0.967,-0.026,0.04680037498474121,0.9684168794122757,-0.03314310627753033
