#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.05619561816126406,0.13979677066180252,0.8988403117177256,-0.2616606270115628,0.05,0.9323596615109424,-0.24148099882132132
0.018576035525195378,0.08504325294300835,0.917416347242921,-0.17661737406855443,0.05,0.9714640697713722,-0.24103384771602612
0.03815716508039313,0.09277378868729445,0.9555735123233141,-0.08384358538125998,0.05,0.4738233535277085,-0.2404162805568467
-0.030908853473429754,-0.04332158882812491,0.9246646588498844,-0.1271651742093849,0.05,0.4331167143546295,-0.20903950436030438
-0.026622461739313708,-0.03012361971613839,0.8980421971105707,-0.15728879392552328,0.05,0.4331167143546295,-0.20903950436030438
-0.07022229819652948,-0.08488236081466913,0.8278198989140412,-0.2421711547401924,0.05,0.43353731800347717,-0.21924977816260247
-0.08440659243841564,-0.0748051333578531,0.7434133064756255,-0.3169762880980455,0.05,0.7762817656137031,-0.15706629767518018
-0.03197661081308978,0.02546950783112467,0.7114366956625358,-0.29150678026692084,0.05,0.47207119417523175,-0.13556079293561918
-0.014489400814126752,0.07414625384132145,0.696947294848409,-0.2173605264255994,0.05,0.47207119417523175,-0.13556079293561918
-0.04259268367240121,0.037098630461644855,0.6543546111760078,-0.18026189596395453,0.05,0.19776949818575407,-0.13454526619252952
-0.062269494838725126,-0.0038588218466159563,0.5920851163372827,-0.1841207178105705,0.05,1.0,-0.31513535273788224
-0.05235754478093202,-0.0443808251232399,0.5397275715563506,-0.2285015429338104,0.05,0.9999999999999999,-0.334793772491544
0.0586827171996217,0.07499745614616846,0.5984102887559724,-0.15350408678764194,0.05,1.0,-0.3338142440706327
0.03144174293555391,-0.03058525428376535,0.6298520316915263,-0.1840893410714073,0.05,1.0,-0.3338142440706327
0.0445569032211266,-0.026727533734951292,0.6744089349126529,-0.21081687480635858,0.05,1.0,-0.33521838072331184
0.02395065333245716,-0.07358720400456431,0.69835958824511,-0.2844040788109229,0.05,1.0,-0.2616305580411444
0.047925408178352114,-0.014369669400808194,0.7462849964234621,-0.2987737482117311,0.05,1.0,-0.26665769476604845
0.07008170033389372,0.03356792342892034,0.8163666967573558,-0.26520582478281074,0.05,1.0,-0.26665769476604845
0.05192142019543389,0.022288559046043932,0.8682881169527897,-0.2429172657367668,0.05,0.9999999999999999,-0.2076106639395373
0.06070218145680506,0.03274287853154015,0.9289902984095948,-0.21017438720522666,0.05,1.0,-0.12845321663751139
0.0516651033713299,0.029448123928754177,0.9806554017809247,-0.18072626327647248,0.05,1.0,-0.12845321663751139
0.0451993542788508,0.04423669061875149,1.0258547560597755,-0.136489572657721,0.05,1.0,-0.16924887052259557
0.028260067581787895,0.04178437723350746,1.0541148236415634,-0.09470519542421353,0.05,0.9051575237402417,-0.14287958623186836
0.0064582543352793564,0.01356647859951253,1.0605730779768427,-0.081138716824701,0.05,1.0,-0.24440450230620261
-0.005109617034499303,0.0010187152747939965,1.0554634609423434,-0.080120001549907,0.05,1.0,-0.24440450230620261
-0.00713595998857719,-0.012677497496326809,1.0483275009537663,-0.09279749904623381,0.05,1.0,-0.23678755257309908
0.00486699033933613,0.009779322429110837,1.0531944912931024,-0.08301817661712298,0.05,1.0,-0.14756903770407495
-0.00533666837879565,-0.002695089011416768,1.0478578229143067,-0.08571326562853974,0.05,1.0,-0.2856075620897591
-0.006239811002148432,0.0021488240781669665,1.0416180119121583,-0.08356444155037278,0.05,1.0,-0.23188424061971058
-0.009008134576755866,-0.012644470286313186,1.0326098773354024,-0.09620891183668596,0.05,1.0,-0.23188424061971058
0.004346703807692975,-0.005015055622638195,1.0369565811430954,-0.10122396745932416,0.05,1.0,-0.22646354050128403
0.01180252307026719,0.0019428948044526856,1.0487591042133626,-0.09928107265487147,0.05,0.9629753665002723,-0.035335869796529515
0.008117844999798951,0.00556533588806174,1.0568769492131616,-0.09371573676680973,0.05,1.0,0.01586689281875758
-0.004225508968561442,0.011250839935169052,1.0526514402446001,-0.08246489683164068,0.05,1.0,0.01586689281875758
-0.009202715113179494,0.015173634956111723,1.0434487251314206,-0.06729126187552896,0.05,1.0,-0.038205599958845114
-0.006009562199892793,0.022647766977569775,1.0374391629315278,-0.044643494897959185,0.05,1.0,0.062290010392150104
-0.013913034722120798,0.017837844315080786,1.023526128209407,-0.0268056505828784,0.05,1.0,0.04847513136884741
-0.021189374722698107,0.010585186284392287,1.002336753486709,-0.01622046429848611,0.05,1.0,0.04847513136884741
-0.02183751092691888,0.006568576662057412,0.98049924255979,-0.0096518876364287,0.05,1.0,0.09502901717275551
-0.022637015934440008,0.004767907241934927,0.95786222662535,-0.004883980394493772,0.05,1.0,0.14059866396948906
-0.01773140469937462,0.0033524471978897477,0.9401308219259754,-0.0015315331966040248,0.05,1.0,0.14059866396948906
-0.01983083622973969,-0.001811891243761198,0.9202999856962357,-0.003343424440365223,0.05,1.0,0.13876252305003536
-0.016893517414832915,-0.0036288947958137644,0.9034064682814028,-0.006972319236178987,0.05,1.0,0.13257053532091997
-0.002215448875499959,0.004986396859790297,0.9011910194059028,-0.0019859223763886904,0.05,1.0,0.14047909320742938
0.020878357493793298,0.03755280061704666,0.9220693768996961,0.03556687824065797,0.05,0.9984945320005258,0.1488142893712492
0.028372046816991348,0.04863415466937602,0.9504414237166875,0.08420103291003399,0.05,0.9984945320005258,0.1488142893712492
0.022879807555883702,0.04723831525029783,0.9733212312725712,0.13143934816033181,0.05,0.9598603695351438,0.14436375956758837
0.0016388236842740378,0.012841891408596706,0.9749600549568452,0.14428123956892852,0.05,0.970315957302392,0.14555413540391793
-0.011490374302523643,-0.00935526685619048,0.9634696806543216,0.13492597271273804,0.05,0.9785336313118647,0.14667613004905458
-0.01111381079890017,-0.01922464432980142,0.9523558698554214,0.11570132838293662,0.05,0.9785336313118647,0.14667613004905458
-0.011745038568613753,-0.02058341273953279,0.9406108312868077,0.09511791564340383,0.05,0.8788324239262159,0.1321902082607424
-0.013135989512769841,-0.002682353240991406,0.9274748417740378,0.09243556240241242,0.05,0.7989413698746798,0.12003837913635564
-0.02395088531552314,0.01653190067731629,0.9035239564585147,0.10896746307972871,0.05,0.788525817098785,0.14226505231839398
-0.0333095213120711,0.02988609340562695,0.8702144351464436,0.13885355648535566,0.05,0.788525817098785,0.14226505231839398
-0.028912133997210154,0.0033058892240933335,0.8413023011492334,0.142159445709449,0.05,0.7628179873947009,0.11452073011719587
0.011506321472482206,-0.0584552098003364,0.8528086226217156,0.08370423590911259,0.05,1.0,0.16614516392273906
0.022631266321486265,-0.06452999506548629,0.8754398889432019,0.019174240843626306,0.05,0.9922288165301947,0.1490075061641804
0.02602955586551514,-0.032875816587835366,0.901469444808717,-0.013701575744209056,0.05,0.9922288165301947,0.1490075061641804
-0.0008576189342160978,0.02430254708083977,0.900611825874501,0.010600971336630714,0.05,0.8571113918213397,0.1287584374777705
-0.015339457139773027,0.035717082480640885,0.8852723687347279,0.046318053817271596,0.05,0.8149834814016927,0.11515043072185424
-0.02878694754911537,0.02938332629857232,0.8564854211856125,0.07570138011584392,0.05,0.8149834814016927,0.11515043072185424
-0.03356763182989697,0.012758538394814667,0.8229177893557156,0.08845991851065858,0.05,0.8485089175667737,0.1042313185683223
-0.019767639151867522,-0.0030447434516499283,0.8031501502038481,0.08541517505900866,0.05,0.8154347768671254,0.13809107387689262
-0.0008318948306763607,-0.015635416985840533,0.8023182553731717,0.06977975807316812,0.05,0.821907718085338,0.12358274046923734
0.005652285363861087,-0.007137244009476282,0.8079705407370328,0.06264251406369184,0.05,0.8328778645332623,0.12632159541754065
0.0067210813796484414,0.005877205271399635,0.8146916221166812,0.06851971933509148,0.05,0.8328778645332623,0.12632159541754065
0.01799065974331837,0.000358602518234552,0.8326822818599996,0.06887832185332603,0.05,0.8261613243274527,0.12620943575908103
0.014951803521121354,-0.008464601675910705,0.847634085381121,0.06041372017741532,0.05,0.7659535610641436,0.08923433311104338
0.009893516221148868,-0.01380789317249169,0.8575276016022698,0.04660582700492363,0.05,1.0,0.1106774402433803
0.0009541142908384703,-0.013295348805204929,0.8584817158931083,0.033310478199718704,0.05,1.0,0.1106774402433803
0.0086370742044376,-0.009563122550883766,0.8671187900975459,0.02374735564883494,0.05,1.0,0.13828024948956782
-0.0031516569199478983,0.01754316584622483,0.863967133177598,0.04129052149505977,0.05,1.0,0.1521748748947099
0.010866617760896258,0.014277127561678912,0.8748337509384942,0.05556764905673868,0.05,1.0,0.1564106561134248
0.02669879057469582,0.01388169769909342,0.9015325415131901,0.0694493467558321,0.05,1.0,0.1564106561134248
0.040060607253051383,0.00833881631485571,0.9415931487662415,0.07778816307068781,0.05,1.0,0.15867225305689311
0.029980670624373373,0.023046275841720504,0.9715738193906148,0.10083443891240831,0.05,1.0,0.12035036617700082
0.022830810967464643,0.005577045496116928,0.9944046303580795,0.10641148440852524,0.05,1.0,0.13985111259880526
0.019064010102611717,-0.005430794623848226,1.0134686404606912,0.10098068978467702,0.05,1.0,0.13985111259880526
0.02275908995542908,-0.021670987268878755,1.0362277304161203,0.07930970251579826,0.05,1.0,-0.03732555451015458
0.014888534410726129,-0.025057874119779902,1.0511162648268464,0.05425182839601836,0.05,1.0,-0.2418384333223945
0.007625036800187335,-0.027715698412109906,1.0587413016270337,0.026536129983908453,0.05,1.0,-0.23444416896107187
-0.009618971026657208,-0.036701233542313486,1.0491223306003765,-0.010165103558405036,0.05,1.0,-0.23444416896107187
-0.0287217206115864,-0.02293857366629504,1.0204006099887901,-0.033103677224700076,0.05,1.0,-0.09131723737585176
-0.03601033098609663,-0.013633434841183172,0.9843902790026935,-0.04673711206588325,0.05,1.0,-0.18150696034737046
-0.03567646007642944,0.004771745055131581,0.948713818926264,-0.04196536701075167,0.05,1.0,-0.16348857435608866
-0.02401171523138923,0.009027488584053216,0.9247021036948748,-0.03293787842669845,0.05,1.0,-0.16348857435608866
-0.022479727510358427,0.012451690334440269,0.9022223761845164,-0.020486188092258183,0.05,0.8882750483899957,-0.13674216270035489
-0.020660724695190202,0.0015506197763470037,0.8815616514893262,-0.01893556831591118,0.05,0.8477673473554892,-0.14048534191459447
-0.01654515364154341,-0.01689765124601425,0.8650164978477828,-0.03583321956192543,0.05,0.8225119204172833,-0.13588880034805073
-0.02146843250108299,-0.033936660401360265,0.8435480653466998,-0.0697698799632857,0.05,0.8225119204172833,-0.13588880034805073
-0.019527847057052128,-0.031604119691356986,0.8240202182896477,-0.10137399965464268,0.05,0.7655768393070377,-0.12433152602135256
-0.02217589823814181,-0.013620760342495888,0.8018443200515059,-0.11499475999713857,0.05,0.8856629922973644,0.1330935396715314
-0.009269425762898797,0.01535269430718561,0.7925748942886071,-0.09964206568995296,0.05,0.8625687472892501,0.1295227498925991
0.009446712728643947,0.054525020601194144,0.802021607017251,-0.045117045088758814,0.05,0.8625687472892501,0.1295227498925991
0.018021158336554044,0.06764468909028466,0.820042765353805,0.02252764400152585,0.05,0.8235910288327454,0.12406361572973294
0.007294085846957676,0.054436197545461806,0.8273368512007627,0.07696384154698765,0.05,0.8305798369832325,0.12490869147539367
-0.008692188564094483,0.021017100912265246,0.8186446626366682,0.0979809424592529,0.05,0.8108623779501497,0.1218809496741961
-0.01654813408924416,-0.005041590094303494,0.8020965285474241,0.0929393523649494,0.05,0.8108623779501497,0.1218809496741961
-0.016428902245061328,-0.007149652653436159,0.7856676263023628,0.08578969971151325,0.05,0.7522343899364418,0.12996086238313115
-0.012013074238768517,0.002168611275651114,0.7736545520635942,0.08795831098716436,0.05,0.8050422600811896,0.12166579737732787
-0.005089822794603682,0.010122622206293272,0.7685647292689906,0.09808093319345763,0.05,0.8372537769095665,0.1283631029706928
0.015341526319283316,0.008508871112642674,0.7839062555882739,0.10658980430610031,0.05,0.8372537769095665,0.1283631029706928
0.03531614962217089,-0.022553617350096963,0.8192224052104448,0.08403618695600334,0.05,0.7582191779699193,0.11418273662712146
0.033972037247176345,-0.04282679265898119,0.8531944424576211,0.04120939429702215,0.05,0.734263876887516,0.1159865936040821
0.01699380924395122,-0.04281830535038775,0.8701882517015723,-0.001608911053365596,0.05,1.0,0.17204567632771708
-0.04849173629000114,0.05018825293279061,0.8216965154115712,0.04857934187942502,0.05,1.0,0.17204567632771708
-0.010155993237036198,0.013023522331352289,0.811540522174535,0.061602864210777306,0.05,1.0,0.17792351568299017
-0.015172658262367467,0.042741748184468686,0.7963678639121675,0.10434461239524599,0.05,1.0,0.17790788863898138
0.0373598652023599,-0.02706519099136087,0.8337277291145274,0.07727942140388512,0.05,1.0,0.18689766302451044
0.01887805341330928,0.02594067647170202,0.8526057825278367,0.10322009787558714,0.05,1.0,0.18689766302451044
0.03410165096758666,0.018305216769721785,0.8867074334954234,0.12152531464530893,0.05,1.0,0.18289361380464836
0.049066642809318606,0.017182305095173836,0.935774076304742,0.13870761974048276,0.05,1.0,0.17654115911819207
0.038247610973883184,-0.00026689452551811876,0.9740216872786251,0.13844072521496464,0.05,1.0,0.18228813276669284
0.03131893373611816,-0.003704732461427801,1.0053406210147433,0.13473599275353684,0.05,1.0,0.18228813276669284
0.021374689390942336,-0.008927778271913156,1.0267153104056856,0.1258082144816237,0.05,1.0,0.17797702438993065
0.026270296603075227,-0.020447711769900706,1.0529856070087609,0.10536050271172298,0.05,1.0,0.17761123508578439
0.012901877949121232,-0.010310713301373994,1.065887484957882,0.09504978941034899,0.05,1.0,0.17761123508578439
0.013475561746691733,-0.022010152211192957,1.0793630467045738,0.07303963719915603,0.05,1.0,0.18040222071722326
-0.0004777966509399434,0.0014617379170509676,1.078885250053634,0.074501375116207,0.05,1.0,0.16741283435702478
-0.007781112196593165,0.007865047562730584,1.0711041378570407,0.08236642267893758,0.05,1.0,0.1500944774332282
-0.0095331109308463,-0.00410603779765599,1.0615710269261944,0.07826038488128159,0.05,1.0,0.1500981353561859
-0.005699507716286023,-0.006829826345597534,1.0558715192099084,0.07143055853568406,0.05,1.0,0.1500981353561859
-0.014559022189646331,-0.0009305466167329329,1.041312497020262,0.07050001191895112,0.05,0.922761451868084,0.106760155037923
-0.010319679472428733,-0.015309013826324318,1.0309928175478333,0.05519099809262681,0.05,0.7925552283870263,0.1264047701579609
-0.0156333417485941,-0.026545747320515817,1.0153594757992392,0.02864525077211099,0.05,0.8168992514695347,0.12256153380523949
-0.031159266815004028,-0.017230025033362156,0.9842002089842352,0.011415225738748834,0.05,0.8168992514695347,0.12256153380523949
-0.036225050503741474,-0.012398382717848478,0.9479751584804937,-0.000983156979099644,0.05,0.7794642381423897,0.1176503409547314
-0.0671066056810945,0.03597907588770942,0.8808685527993992,0.03499591890860977,0.05,0.7588010200297763,0.11549504943767792
-0.06313902773438052,0.04265889426692886,0.8177295250650187,0.07765481317553863,0.05,0.765921913259998,0.11477013169528247
-0.04086219889591436,0.015424610229198582,0.7768673261691044,0.09307942340473721,0.05,0.765921913259998,0.11477013169528247
-0.02502372663868868,0.003057183610422967,0.7518435995304157,0.09613660701516018,0.05,0.7640861124817692,0.11450196006930703
0.012766082791672795,-0.04834874493386325,0.7646096823220885,0.04778786208129693,0.05,0.8018756715796225,0.12023328859640867
-0.024939966354079246,0.035525931885258086,0.7396697159680092,0.08331379396655501,0.05,0.8386010053649353,0.12577522715021636
0.012158745973248397,0.0037356657373532054,0.7518284619412576,0.08704945970390822,0.05,0.8386010053649353,0.12577522715021636
0.032267313563106303,-0.006712206520334038,0.7840957755043639,0.08033725318357418,0.05,0.7972940183812366,0.11745721555646244
0.025897265649812318,0.0009931214112007952,0.8099930411541763,0.08133037459477498,0.05,0.8306525953051773,0.11386313221752045
0.02006718232615745,-0.0035185688736784487,0.8300602234803337,0.07781180572109653,0.05,0.8396685565593432,0.11640313297580572
0.014338379648466959,-0.003817076033261174,0.8443986031288007,0.07399472968783535,0.05,0.8396685565593432,0.11640313297580572
0.02181745471711838,-0.02353286245208821,0.866216057845919,0.050461867235747145,0.05,0.7755728894891561,0.09290920381779032
0.010470576986144509,-0.010382660775826558,0.8766866348320635,0.04007920645992059,0.05,0.861127295781148,0.13623963390224647
0.00859987378554361,-0.010452513928513409,0.8852865086176072,0.02962669253140718,0.05,0.9542431863897718,0.15658917941594266
-0.0002272954250831516,0.004973297337001317,0.885059213192524,0.034599989868408496,0.05,0.9542431863897718,0.15658917941594266
0.0059131135047401084,0.011272163973160311,0.8909723266972641,0.04587215384156881,0.05,1.0,0.19611672355075363
