#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.004877425464125951,0.0042939950541948935,-0.25050768148933883,-0.1949504189361525,0.05,-0.2174544581609075,-0.1628773401888369
0.006282092198514749,0.00793180128067747,-0.24422558929082408,-0.18701861765547503,0.05,-0.21745369175432155,-0.1628770760715105
0.015961990216109667,-0.00011775763367674608,-0.2282635990747144,-0.18713637528915178,0.05,-0.21745369175432155,-0.1628770760715105
0.01334205856737386,0.018104432451431535,-0.21492154050734055,-0.16903194283772024,0.05,-0.15831510571727914,-0.11695716164561995
0.017096801603946304,0.014735182402797642,-0.19782473890339425,-0.1542967604349226,0.05,-0.15830361444200047,-0.11694336701114995
0.022786898463147187,0.021348497216778478,-0.17503784044024706,-0.13294826321814412,0.05,-0.12256277847039991,-0.08953633386541304
0.025068568402976166,0.010939325284726548,-0.1499692720372709,-0.12200893793341758,0.05,-0.12256277847039991,-0.08953633386541304
0.020606543420536277,0.006835529010509378,-0.12936272861673462,-0.1151734089229082,0.05,0.5409264484699926,-0.38683338213420937
0.024529600405799268,-0.016503039052489066,-0.10483312821093535,-0.13167644797539726,0.05,0.5036034894711761,-0.3759917153745223
0.032350716233016885,-0.0450478741979404,-0.07248241197791847,-0.17672432217333767,0.05,0.5010979920244023,-0.37705887368070934
0.12989674520396718,-0.15435650785205302,0.05741433322604872,-0.3310808300253907,0.05,0.4069707114578944,-0.3087900623680451
0.044633724447926515,-0.0007292078082604125,0.10204805767397523,-0.3318100378336511,0.05,0.4030445481222515,-0.30052971635037373
0.050476019975102426,0.009791210971074216,0.15252407764907766,-0.3220188268625769,0.05,0.5318252806956799,-0.38759829468978985
0.05120472489747807,0.007340889858833299,0.20372880254655573,-0.3146779370037436,0.05,0.5318252806956799,-0.38759829468978985
0.05513071978521006,-0.00873620028111477,0.2588595223317658,-0.32341413728485835,0.05,0.49022580253561704,-0.3682647171610227
0.053757116424357654,-0.0060308054438988346,0.31261663875612344,-0.3294449427287572,0.05,0.5361653015887036,-0.38237514061467487
0.0546000732975544,-0.002905134141147958,0.36721671205367784,-0.33235007686990514,0.05,0.543670818769303,-0.3492072917950488
0.045271246326860026,-0.009647888367707413,0.41248795838053787,-0.34199796523761256,0.05,0.543670818769303,-0.3492072917950488
0.029075630791512597,-0.006366697312748637,0.44156358917205046,-0.3483646625503612,0.05,0.4225838172087425,-0.3205273026912873
0.023405266608640896,0.018348260583734233,0.46496885578069136,-0.33001640196662696,0.05,0.39880374724434337,-0.2941520489750177
-0.018338704567168518,-0.005158596245274705,0.44663015121352284,-0.33517499821190166,0.05,0.39880374724434337,-0.2941520489750177
-0.01775152839258476,5.432592457388363e-06,0.4288786228209381,-0.3351695656194443,0.05,0.4301796539222696,-0.319478216109732
-0.015001040662712684,-0.0004814690318377113,0.4138775821582254,-0.335651034651282,0.05,0.4368741442513488,-0.31818309852998067
-0.011716182508763662,-0.009450545453879522,0.40216139964946174,-0.3451015801051615,0.05,0.4214787028674028,-0.3119549643472728
0.008277005067586884,0.017264470907155105,0.4104384047170486,-0.3278371091980064,0.05,0.47638245091386616,-0.3413975706568833
0.002724708670278686,-0.005349914384652044,0.4131631133873273,-0.33318702358265845,0.05,0.47638245091386616,-0.3413975706568833
0.004378007915823323,-0.018717582503956054,0.41754112130315063,-0.3519046060866145,0.05,0.4593247107983073,-0.34433187173030244
0.02905005979545705,0.03262520974864003,0.4465911810986077,-0.3192793963379745,0.05,0.42733198812127315,-0.31189912996067537
-0.010200258651622829,-0.0254959669310294,0.43639092244698485,-0.3447753632690039,0.05,0.42733198812127315,-0.31189912996067537
0.012079908650612481,0.01927910589107501,0.44847083109759733,-0.32549625737792887,0.05,0.4939963665419293,-0.3595942663105482
-0.01127242738762374,-0.021038849975257734,0.4371984037099736,-0.3465351073531866,0.05,0.42240180530380367,-0.3073177217149616
-0.018352268785647108,-0.021224481540870477,0.4188461349243265,-0.3677595888940571,0.05,0.4752002948389111,-0.34460233528511663
-0.0029868365019369847,0.0030337866737162877,0.4158592984223895,-0.3647258022203408,0.05,1.0,-0.38306043449373633
0.01485739607340636,8.647667916361623e-05,0.43071669449579586,-0.3646393255411772,0.05,1.0,-0.38306043449373633
0.038543098728545,0.01805020272788338,0.46925979322434086,-0.3465891228132938,0.05,1.0,-0.37335635413312346
0.061041389109465105,0.018556360638443015,0.530301182333806,-0.3280327621748508,0.05,0.9782743480571252,-0.342045667208326
0.041180024168243845,-0.008448229816759523,0.5714812065020498,-0.3364809919916103,0.05,0.9782743480571252,-0.342045667208326
0.0776574051754072,0.03653668615288175,0.649138611677457,-0.29994430583872855,0.05,0.9534648088567169,-0.3007113535930461
0.038633986729430525,0.00381027601556877,0.6877725984068875,-0.2961340298231598,0.05,0.9736351217323129,-0.3022327385376596
0.05440147599840672,0.03548702272842419,0.7421740744052943,-0.2606470070947356,0.05,0.8971720908616215,-0.30890562874735855
0.038981732757568555,-0.0006533787583125061,0.7811558071628628,-0.2613003858530481,0.05,0.8975839026065834,-0.2921495661159673
0.06771233348076056,0.029627155817291195,0.8488681406436234,-0.2316732300357569,0.05,0.8975839026065834,-0.2921495661159673
0.04815352580452137,0.007298435645015838,0.8970216664481447,-0.22437479439074107,0.05,0.890646621228849,-0.28508545602014695
0.025626158343273753,0.004314849515890035,0.9226478247914185,-0.22005994487485103,0.05,0.8978780485409995,-0.28641880198312564
0.020287410029871777,0.020745898232592708,0.9429352348212903,-0.19931404664225832,0.05,0.8978780485409995,-0.28641880198312564
-0.04064272063300334,-0.050570813620999994,0.9022925141882869,-0.24988486026325832,0.05,0.7720467995585771,-0.25077037551291853
0.0012487417858737526,0.017238757024995055,0.9035412559741607,-0.23264610323826326,0.05,0.9327648531921263,-0.27434610725376574
-0.06401466930208688,-0.07036572598202803,0.8395265866720738,-0.3030118292202913,0.05,0.9327533730642564,-0.2725828480838401
0.025515308646173573,0.05820339212576342,0.8650418953182474,-0.24480843709452788,0.05,0.8975572762182615,-0.3011492235900162
-0.00647548082456062,0.016951938722027216,0.8585664144936868,-0.22785649837250066,0.05,0.8975572762182615,-0.3011492235900162
0.04270371319328348,0.07862432358084143,0.9012701276869702,-0.14923217479165923,0.05,0.9020131306532373,-0.3010207109147107
0.02513044967403988,0.01319777903855629,0.9264005773610101,-0.13603439575310294,0.05,0.8802269412099835,-0.2970052316539569
0.030292919993361145,0.007379277891533642,0.9566934973543713,-0.1286551178615693,0.05,0.8802269412099835,-0.2970052316539569
0.0214333090126253,-0.00931176093895536,0.9781268063669966,-0.13796687880052466,0.05,0.9129193713416186,-0.30714686670016905
0.024132861952017803,0.009880373337053022,1.0022596683190144,-0.12808650546347164,0.05,0.9093774915145584,-0.3070790515951461
-0.006522450852036066,-0.02705858329004515,0.9957372174669783,-0.1551450887535168,0.05,0.8020190114968382,-0.32316121347747223
-0.04738644302389783,-0.07387208368000447,0.9483507744430805,-0.22901717243352127,0.05,0.8020190114968382,-0.32316121347747223
-0.06917089479501592,-0.102054399414021,0.8791798796480645,-0.33107157184754227,0.05,0.5427515589675296,-0.28869194606803017
-0.08353729384184361,-0.07611134735159969,0.7956425858062209,-0.40718291919914196,0.05,0.7302612634992576,-0.310329033386173
-0.026731912613503717,0.02901075785227958,0.7689106731927172,-0.3781721613468624,0.05,0.8062793736114229,-0.30174290876265736
-0.016014545298770888,0.06363759195175966,0.7528961278939463,-0.3145345693951027,0.05,1.0,-0.35499774099831066
-0.004647309193614557,0.03371098874455264,0.7482488187003318,-0.2808235806505501,0.05,1.0,-0.35499774099831066
-0.03815956658088038,-0.055669007223330735,0.7100892521194514,-0.3364925878738808,0.05,0.5107268895660059,-0.3243598003562345
0.01774187620519907,-0.016838780373994167,0.7278311283246505,-0.353331368247875,0.05,0.5467114366393374,-0.30456836151452554
0.007635679374533133,-0.026888509888112144,0.7354668076991836,-0.3802198781359871,0.05,0.5021924118311929,-0.2663987393903215
0.009062900894529213,0.024004285484649,0.7445297085937128,-0.3562155926513381,0.05,0.5021924118311929,-0.2663987393903215
-0.01328060873201209,0.03463561148866945,0.7312490998617007,-0.32157998116266867,0.05,0.6450424482329481,-0.3293614719526105
-0.06195803533172495,-0.02208405637250571,0.6692910645299758,-0.3436640375351744,0.05,0.5357941986793203,-0.31481095505982853
-0.027004427420898702,0.03340371621557098,0.6422866371090771,-0.3102603213196034,0.05,0.5357941986793203,-0.31481095505982853
-0.08565703182238682,-0.057426301589387774,0.5566296052866903,-0.3676866229089912,0.05,0.4947907320443533,-0.30351102520666806
-0.023971333942246487,0.03243746631551908,0.5326582713444438,-0.3352491565934721,0.05,0.5331829007770899,-0.2876231580320599
-0.050653883392234256,-0.023187274737460628,0.4820043879522095,-0.3584364313309327,0.05,0.5529809669310564,-0.2918902649076972
0.02816441471528358,0.07074454733946672,0.5101688026674931,-0.287691883991466,0.05,0.5529809669310564,-0.2918902649076972
0.010739891922301625,0.02236942907651074,0.5209086945897947,-0.26532245491495526,0.05,0.5949785157223904,-0.2895296346412237
0.013748274807327432,0.006036596079223688,0.5346569693971222,-0.2592858588357316,0.05,0.6083562073805819,-0.2809795557803283
-0.0009165435228462027,-0.040536113976492816,0.533740425874276,-0.2998219728122244,0.05,1.0,-0.2912153405966833
0.026204975122552376,-0.009419588130231471,0.5599454009968283,-0.30924156094245586,0.05,0.7354460201711981,-0.2555208708375535
0.03345810092317547,-0.01634306829407428,0.5934035019200038,-0.32558462923653014,0.05,0.7354460201711981,-0.2555208708375535
0.0821150201300559,0.06783481100053484,0.6755185220500597,-0.2577498182359953,0.05,0.8460880108502059,-0.27441370159175554
0.06345787327937158,0.0495427733422692,0.7389763953294313,-0.2082070448937261,0.05,0.8269480333532049,-0.2536252254114965
0.0659563809113568,0.045608258850653255,0.8049327762407881,-0.16259878604307285,0.05,0.760289995459939,-0.23041861710926664
0.009139337079504872,-0.01779560161466434,0.814072113320293,-0.1803943876577372,0.05,0.760289995459939,-0.23041861710926664
0.010987271814197674,-0.010769883493540994,0.8250593851344906,-0.19116427115127818,0.05,0.7875657713993012,-0.23602730895286797
0.0154226228361527,0.006003863445131569,0.8404820079706433,-0.1851604077061466,0.05,1.0,-0.27902175005847
0.026700841618636284,0.011920042349731846,0.8671828495892796,-0.17324036535641477,0.05,1.0,-0.27251703354760387
0.013667839227576195,-0.011576490397231937,0.8808506888168558,-0.1848168557536467,0.05,1.0,-0.27251703354760387
0.013207190496778543,-0.003290703391138794,0.8940578793136343,-0.1881075591447855,0.05,0.6840802912986536,-0.16223211632488643
0.03293641726997609,0.037019897232703575,0.9269942965836104,-0.15108766191208192,0.05,1.0,-0.24703209204541696
0.01956439455831671,0.014117007483045452,0.9465586911419271,-0.13697065442903647,0.05,1.0,-0.22939056933882593
0.01572633173891369,0.004317957588260868,0.9622850228808408,-0.1326526968407756,0.05,1.0,-0.22939056933882593
0.026024961025697846,0.010211160809303912,0.9883099839065387,-0.12244153603147169,0.05,1.0,-0.22385228122294265
0.03262216933637607,0.013547151243733,1.0209321532429148,-0.10889438478773869,0.05,1.0,-0.23302967800729626
0.020011342561214285,-0.001990431404508511,1.040943495804129,-0.1108848161922472,0.05,1.0,-0.23302967800729626
0.021945683772033986,0.0038224183054691163,1.062889179576163,-0.10706239788677809,0.05,1.0,-0.2416079732251179
0.0151310200351078,0.005024769552470901,1.0780201996112708,-0.10203762833430718,0.05,0.9756188939642143,-0.2236691921549649
0.007749238840089934,-0.0002266130207522754,1.0857694384513608,-0.10226424135505946,0.05,1.0,-0.25057457443660747
0.0016624871659121077,0.0036392413550594416,1.0874319256172729,-0.09862500000000002,0.05,0.824392480593226,-0.19837476100934537
5.703186403738236e-05,0.006262795252119369,1.0874889574813102,-0.09236220474788065,0.05,0.824392480593226,-0.19837476100934537
-0.0021235447745693303,0.005440363844480961,1.085365412706741,-0.08692184090339969,0.05,1.0,-0.24674678648886478
-0.005139923679312597,0.007283724180509238,1.0802254890274283,-0.07963811672289045,0.05,0.8853348224969743,-0.20423624228396262
-0.008673209200084742,0.005949947500559563,1.0715522798273436,-0.07368816922233089,0.05,1.0,-0.26792844629830986
-0.0013472224753141582,0.011374077435236864,1.0702050573520294,-0.062314091787094024,0.05,1.0,-0.26792844629830986
-0.007271528196241883,-0.009205055297327229,1.0629335291557875,-0.07151914708442125,0.05,1.0,-0.252022219615039
0.006592338258067265,0.001502213139029554,1.0695258674138548,-0.0700169339453917,0.05,1.0,-0.25482818191187084
0.0007240745815046967,-0.0034349088174139703,1.0702499419953595,-0.07345184276280567,0.05,1.0,-0.25482818191187084
0.002980854522854237,-0.0017741022082788382,1.0732307965182137,-0.07522594497108451,0.05,1.0,-0.2472589144107814
0.003317291405136258,-0.004716406722315908,1.07654808792335,-0.07994235169340042,0.05,1.0,-0.27607640174971076
0.0035112269360686454,-0.004776172499955683,1.0800593148594186,-0.0847185241933561,0.05,0.7699679806962518,-0.19481205482727024
0.0004791559637320475,0.0031512639561265265,1.0805384708231507,-0.08156726023722957,0.05,0.8290302366479669,-0.20735172016165423
-0.013332772979623098,0.007856461782164995,1.0672056978435276,-0.07371079845506458,0.05,0.8290302366479669,-0.20735172016165423
-0.019381726857367054,0.016388460540389553,1.0478239709861605,-0.057322337914675024,0.05,1.0,-0.2640800794155139
-0.015574993535916626,0.018447849189553063,1.032248977450244,-0.03887448872512196,0.05,1.0,-0.27245918477949166
-0.012944076728007126,0.006815208101567001,1.0193049007222368,-0.03205928062355496,0.05,0.759795407989187,-0.18716925983180113
-0.017909206315899873,-0.01126142601034584,1.001395694406337,-0.0433207066339008,0.05,0.759795407989187,-0.18716925983180113
-0.024084758061563627,-0.012740821485062233,0.9773109363447733,-0.05606152811896303,0.05,1.0,-0.26023625668019496
-0.014154919962471868,-0.0003090409692796531,0.9631560163823014,-0.056370569088242686,0.05,0.9999999999999999,-0.184050514864431
-0.0044155997950868775,0.007246400355821442,0.9587404165872145,-0.049124168732421244,0.05,0.9999999999999999,-0.184050514864431
-0.000836249970232128,-0.011699581014189324,0.9579041666169824,-0.06082374974661057,0.05,1.0,-0.18890393449829393
0.0058768755215323765,-0.018571556606947683,0.9637810421385148,-0.07939530635355825,0.05,0.8297669021958667,-0.11590036381829881
0.008979516497388151,-0.012225059710950212,0.9727605586359029,-0.09162036606450846,0.05,0.8980513352763632,-0.14073621924470409
0.01047160294968097,0.004169990048490516,0.9832321615855839,-0.08745037601601795,0.05,1.0,-0.1821773365198691
0.021533761079588487,0.029847025475973572,1.0047659226651724,-0.057603350540044375,0.05,1.0,-0.1821773365198691
0.002254075546878287,0.007711262215352767,1.0070199982120507,-0.04989208832469161,0.05,0.7926219133560837,-0.10935476943617814
-0.002001120612356022,0.006887368924767906,1.0050188775996947,-0.0430047193999237,0.05,1.0,-0.16875927060567741
-0.012414497600409913,-0.003292315599539887,0.9926043799992847,-0.04629703499946359,0.05,1.0,-0.1800482383218799
-0.01077767247281336,-0.008035692690606076,0.9818267075264714,-0.054332727690069665,0.05,1.0,-0.1800482383218799
-0.0011628210214295054,-0.012945976808249757,0.9806638865050419,-0.06727870449831942,0.05,1.0,-0.18174886319134104
0.005495466427012707,-0.010203073044862204,0.9861593529320546,-0.07748177754318163,0.05,1.0,-0.17630973411242912
0.003928128884176041,-0.019434347584999068,0.9900874818162306,-0.0969161251281807,0.05,1.0,-0.17630973411242912
0.01016309051171338,-0.01210810044057023,1.000250572327944,-0.10902422556875092,0.05,1.0,-0.16049437528169527
0.017991146299109584,-0.0026020590350784717,1.0182417186270536,-0.1116262846038294,0.05,1.0,-0.17656413612010213
